cust_id,age,annual_income,employment_length,employment_type,education,marital_status,num_dependents
0.0,45,0.0066888513570007,0.7753623188405798,full-time,high school,married,0.6000000000000001
0.0,44,0.7223959465560775,0.7246376811594203,full-time,bachelor,married,0.0
0.0,43,0.1170548987475125,0.1884057971014492,part-time,some college,single,0.0
0.0,32,0.1128743666493871,0.2246376811594203,contract,some college,married,0.0
0.0,40,0.4548418922760489,1.0,full-time,bachelor,married,0.2
0.0,57,0.0719051520877577,0.3043478260869565,self-employed,high school,married,0.0
0.0,47,0.0209026604906272,0.0797101449275362,full-time,high school,married,0.4
0.0,50,0.0953161318372602,0.0217391304347826,full-time,some college,married,0.8
0.0,20,0.0050166385177505,0.1594202898550724,full-time,graduate,single,0.2
0.0,20,0.0,0.1594202898550724,full-time,high school,married,0.0
0.0,60,0.0,0.3115942028985507,part-time,bachelor,single,0.0
0.0,23,0.0,0.4202898550724638,full-time,high school,married,0.0
0.0,34,0.2884567147706559,0.1304347826086956,full-time,bachelor,married,0.4
0.0,29,0.3687229310546646,0.3260869565217391,full-time,some college,married,0.0
0.0,45,0.4498252537582983,0.2173913043478261,full-time,advanced,married,0.2
0.0,45,0.2499958194679018,0.2391304347826087,full-time,graduate,married,0.4
0.0,26,0.0351164696242537,0.0144927536231884,full-time,some college,married,0.6000000000000001
0.0,33,0.4489891473386732,0.572463768115942,full-time,graduate,single,0.0
0.0,40,0.2416347552716509,0.2028985507246377,full-time,some college,married,0.0
0.0,52,0.0794301098643835,0.3840579710144927,full-time,bachelor,married,0.0
0.0,37,0.3060149495827828,0.3623188405797101,full-time,high school,married,0.4
0.0,38,0.1856156251567699,0.0652173913043478,full-time,bachelor,single,0.2
0.0,34,0.0769217906055082,0.5579710144927538,full-time,some college,married,0.6000000000000001
0.0,42,0.0392970017223792,0.0072463768115942,part-time,bachelor,married,0.6000000000000001
0.0,43,0.3001622046454072,0.0072463768115942,full-time,some college,married,0.4
0.0,34,0.084446748382134,0.7681159420289856,full-time,high school,single,0.2
0.0,40,0.2065182856473972,1.0,full-time,high school,divorced,0.2
0.0,24,0.0259192990083777,0.3695652173913043,full-time,advanced,single,0.2
0.0,20,0.0,0.1521739130434782,full-time,graduate,single,0.2
0.0,68,0.1287603886222638,0.3550724637681159,full-time,graduate,married,0.4
0.0,43,0.5601913011488101,0.1666666666666666,full-time,advanced,married,0.0
0.0,45,0.2901289276099061,0.3623188405797101,full-time,high school,married,0.0
0.0,48,0.5702245781843113,0.2753623188405797,full-time,graduate,divorced,0.0
0.0,21,0.0125415962943763,0.1956521739130434,full-time,high school,married,0.2
0.0,38,0.1663851775053928,0.5579710144927538,full-time,graduate,married,0.2
0.0,43,0.1831073058978946,0.3840579710144927,full-time,high school,married,0.2
0.0,58,0.0200665540710021,0.5507246376811594,self-employed,some college,divorced,0.2
0.0,25,0.046821959499005,0.0797101449275362,full-time,some college,single,0.4
0.0,44,0.3110315881005334,0.5144927536231885,full-time,bachelor,married,0.2
0.0,25,0.140465878497015,0.1666666666666666,self-employed,advanced,married,0.0
0.0,49,0.2800956505744051,0.1884057971014492,self-employed,bachelor,married,0.2
0.0,49,0.1379575592381398,0.6811594202898551,self-employed,some college,single,0.0
0.0,30,0.1229076436848881,0.6449275362318841,part-time,graduate,married,0.4
0.0,43,0.0911355997391347,0.2246376811594203,full-time,high school,married,0.0
0.0,47,0.2282570525576495,0.0942028985507246,full-time,some college,married,0.2
0.0,24,0.0066888513570007,0.0144927536231884,full-time,high school,single,0.8
0.0,49,0.7566763097607062,0.6231884057971016,contract,bachelor,married,0.2
0.0,23,0.0,0.3623188405797101,full-time,bachelor,married,0.0
0.0,33,0.2299292653968997,0.2826086956521739,full-time,graduate,married,0.0
0.0,30,0.1897961572548953,0.5797101449275363,contract,bachelor,married,0.4
0.0,45,0.0543469172756308,0.3840579710144927,part-time,high school,married,0.2
0.0,56,0.0769217906055082,0.108695652173913,full-time,some college,married,0.2
0.0,25,0.2382903295931505,0.036231884057971,self-employed,bachelor,single,0.0
0.0,43,0.1245798565241383,0.2536231884057971,part-time,graduate,single,0.4
0.0,35,0.7014932860654504,0.5434782608695653,full-time,some college,married,0.4
0.0,37,0.223240414039899,0.181159420289855,full-time,some college,married,0.8
0.0,49,0.0727412585073828,0.1956521739130434,contract,bachelor,single,0.0
0.0,34,0.1287603886222638,0.920289855072464,full-time,high school,married,0.0
0.0,62,0.3695590374742896,0.4130434782608696,self-employed,high school,single,0.2
0.0,49,0.0627079814718817,0.3115942028985507,full-time,some college,married,0.6000000000000001
0.0,38,0.5041721710339291,0.3768115942028985,full-time,high school,married,0.4
0.0,38,0.1747462417016437,0.3550724637681159,contract,graduate,divorced,0.0
0.0,20,0.0,0.1521739130434782,full-time,high school,single,0.2
0.0,31,0.2817678634136552,0.0797101449275362,part-time,graduate,married,0.2
0.0,36,0.2458152873697764,0.2826086956521739,full-time,graduate,divorced,0.4
0.0,66,0.1337770271400143,0.8695652173913043,full-time,graduate,married,0.0
0.0,57,0.4055116135181685,0.601449275362319,full-time,graduate,married,0.6000000000000001
0.0,18,0.0,0.0217391304347826,self-employed,some college,single,0.2
0.0,43,0.1730740288623935,0.5144927536231885,part-time,advanced,married,0.2
0.0,23,0.0183943412317519,0.4057971014492753,full-time,some college,single,0.0
0.0,54,0.2834400762529054,0.3985507246376811,full-time,advanced,married,0.2
0.0,39,0.6546713265664453,0.6884057971014493,full-time,advanced,married,0.0
0.0,43,0.4489891473386732,0.2536231884057971,full-time,bachelor,single,0.0
0.0,25,0.0,0.3985507246376811,part-time,bachelor,single,0.4
0.0,43,0.0292637246868781,0.1304347826086956,contract,high school,married,0.2
0.0,29,0.6463102623701944,0.4057971014492753,full-time,advanced,married,0.4
0.0,30,0.0050166385177505,0.2826086956521739,full-time,high school,married,0.2
0.0,51,0.1362853463988896,0.6304347826086958,part-time,graduate,married,0.2
0.0,20,0.1379575592381398,0.181159420289855,full-time,some college,single,0.0
0.0,42,0.2441430745305262,0.1014492753623188,self-employed,bachelor,married,0.0
0.0,29,0.3302620357519105,0.818840579710145,self-employed,advanced,married,0.2
0.0,37,0.568552365345061,0.1376811594202898,full-time,graduate,married,0.2
0.0,20,0.0,0.1666666666666666,full-time,graduate,single,0.2
0.0,35,0.4431364024012976,0.782608695652174,full-time,advanced,single,0.2
0.0,48,0.0342803632046286,0.3043478260869565,part-time,some college,single,0.4
0.0,27,0.0928078125783849,0.2246376811594203,full-time,high school,married,0.2
0.0,52,0.214879349843648,0.181159420289855,full-time,high school,married,0.6000000000000001
0.0,56,0.0,0.0579710144927536,full-time,bachelor,single,0.4
0.0,30,0.1839434123175197,0.3405797101449275,full-time,some college,married,0.2
0.0,30,0.1939766893530208,0.4855072463768116,full-time,bachelor,married,0.2
0.0,25,0.0785940034447584,0.0942028985507246,full-time,some college,divorced,0.4
0.0,35,0.1847795187371448,0.3405797101449275,full-time,high school,married,0.4
0.0,70,0.0,0.3550724637681159,full-time,bachelor,married,0.2
0.0,36,0.0969883446765104,0.4999999999999999,full-time,advanced,married,0.2
0.0,37,0.567716258925436,0.1376811594202898,full-time,bachelor,married,0.8
0.0,36,0.3210648651360345,0.6594202898550726,full-time,graduate,married,0.0
0.0,48,0.642965836691694,0.2318840579710145,full-time,graduate,divorced,0.2
0.0,40,0.2734067992174044,0.3913043478260869,full-time,some college,married,0.2
0.0,38,0.3979866557415427,0.5434782608695653,full-time,advanced,married,0.4
0.0,27,0.0986605575157606,0.4782608695652174,full-time,some college,single,0.0
0.0,30,0.1438103041755154,0.181159420289855,full-time,high school,married,0.4
0.0,40,0.1463186234343907,0.5289855072463768,full-time,high school,married,0.2
0.0,43,0.1387936656577648,0.5942028985507247,full-time,bachelor,married,0.0
0.0,18,0.0,0.0,full-time,bachelor,single,0.4
0.0,48,0.0300998311065032,0.2826086956521739,full-time,high school,married,0.4
0.0,44,0.3369508871089112,0.4855072463768116,full-time,bachelor,married,0.2
0.0,48,0.3779201016705406,0.1666666666666666,full-time,high school,married,0.2
0.0,47,0.4205615290714202,0.3115942028985507,full-time,graduate,married,0.2
0.0,39,0.6279159211384424,0.4202898550724638,full-time,bachelor,married,0.0
0.0,42,0.2583568836641527,0.3333333333333333,full-time,some college,single,0.0
0.0,23,0.1170548987475125,0.3840579710144927,full-time,high school,single,0.2
0.0,34,0.4682195949900503,0.1884057971014492,part-time,graduate,single,0.0
0.0,53,0.066052407150382,0.8478260869565218,full-time,high school,married,0.2
0.0,43,0.8135315462952124,0.5434782608695653,full-time,bachelor,divorced,0.0
0.0,34,0.5484858112740589,0.1521739130434782,full-time,graduate,single,0.0
0.0,66,0.0,0.3695652173913043,full-time,some college,divorced,0.2
0.0,28,0.2115349241651477,0.072463768115942,full-time,some college,married,0.4
0.0,28,0.0234109797495025,0.108695652173913,contract,high school,married,0.2
0.0,26,0.0493302787578802,0.0217391304347826,self-employed,high school,married,0.4
0.0,43,0.1655490710857678,0.0,self-employed,some college,married,0.6000000000000001
0.0,22,0.2207320947810237,0.3115942028985507,full-time,some college,single,0.0
0.0,36,0.0568552365345061,0.6884057971014493,self-employed,advanced,single,0.2
0.0,34,0.0091971706158759,0.3695652173913043,full-time,some college,married,0.4
0.0,51,0.4640390628919248,0.4782608695652174,full-time,bachelor,single,0.0
0.0,50,0.1178910051671376,0.2173913043478261,full-time,graduate,divorced,0.2
0.0,19,0.0309359375261283,0.1014492753623188,full-time,high school,single,0.4
0.0,33,0.0886272804802595,0.7101449275362319,full-time,graduate,divorced,0.2
0.0,39,0.3001622046454072,1.0,full-time,bachelor,married,0.2
0.0,50,0.3754117824116653,0.3840579710144927,full-time,some college,married,0.0
0.0,43,0.2224043076202738,0.7898550724637682,self-employed,advanced,married,0.8
0.0,50,0.0777578970251333,0.2391304347826087,part-time,graduate,married,0.0
0.0,40,1.0,0.3913043478260869,full-time,some college,married,0.6000000000000001
0.0,53,0.670557348539322,0.4565217391304348,full-time,advanced,married,0.0
0.0,49,0.5810939616394374,0.3985507246376811,self-employed,bachelor,married,0.0
0.0,41,0.5167137673283054,0.6884057971014493,part-time,advanced,married,0.0
0.0,26,0.2483236066286517,0.6304347826086958,full-time,bachelor,married,0.2
0.0,26,0.0050166385177505,0.0869565217391304,full-time,high school,married,0.2
0.0,30,0.1897961572548953,0.5797101449275363,full-time,advanced,single,0.2
0.0,53,1.0,0.1884057971014492,full-time,advanced,married,0.2
0.0,31,0.0,0.4057971014492753,full-time,bachelor,single,0.2
0.0,36,0.2918011404491564,0.4710144927536232,full-time,some college,married,0.2
0.0,40,0.1237437501045133,0.5289855072463768,full-time,some college,married,0.4
0.0,40,0.1337770271400143,0.920289855072464,full-time,high school,married,0.4
0.0,30,0.3511646962425376,0.4130434782608696,self-employed,bachelor,married,0.0
0.0,35,0.0668885135700071,0.2463768115942028,full-time,some college,single,0.4
0.0,34,1.0,0.2246376811594203,full-time,graduate,divorced,0.0
0.0,45,0.242470861691276,0.1739130434782608,self-employed,bachelor,married,0.0
0.0,45,0.3093593752612832,0.3043478260869565,full-time,graduate,single,0.2
0.0,25,0.0066888513570007,0.1884057971014492,full-time,some college,single,0.0
0.0,44,0.0418053209812544,0.5507246376811594,full-time,bachelor,single,0.0
0.0,44,0.4916305747395527,0.5289855072463768,self-employed,advanced,divorced,0.2
0.0,40,0.0719051520877577,0.7898550724637682,full-time,some college,married,0.0
0.0,40,0.3745756759920402,1.0,full-time,advanced,married,0.2
0.0,30,0.0,0.4782608695652174,self-employed,bachelor,single,0.0
0.0,35,0.1220715372652631,0.4710144927536232,full-time,high school,married,0.4
0.0,32,0.4774167656059263,0.463768115942029,part-time,graduate,single,0.2
0.0,39,0.0635440878915068,0.1014492753623188,full-time,high school,single,0.0
0.0,51,0.5509941305329341,0.3043478260869565,full-time,some college,married,0.4
0.0,21,0.0,0.2681159420289855,self-employed,some college,single,0.2
0.0,56,0.0,0.9855072463768116,part-time,bachelor,single,0.0
0.0,33,0.2583568836641527,0.181159420289855,part-time,advanced,married,0.8
0.0,25,0.2416347552716509,0.144927536231884,full-time,bachelor,single,0.0
0.0,49,0.1948127957726459,0.5217391304347827,full-time,some college,married,0.0
0.0,51,0.27925954415478,0.3478260869565217,full-time,graduate,single,0.2
0.0,28,0.4498252537582983,0.1521739130434782,full-time,graduate,married,0.0
0.0,48,0.0,0.8623188405797102,full-time,bachelor,divorced,0.2
0.0,53,0.2290931589772745,0.6231884057971016,part-time,advanced,married,0.2
0.0,54,0.3954783364826675,0.108695652173913,self-employed,bachelor,married,0.0
0.0,39,0.0200665540710021,0.0,part-time,high school,married,0.2
0.0,24,0.0083610641962508,0.181159420289855,full-time,high school,single,0.2
0.0,35,0.2249126268791491,0.1521739130434782,full-time,bachelor,single,0.4
0.0,18,0.121235430845638,0.0,full-time,bachelor,single,0.2
0.0,45,0.1421380913362653,0.1304347826086956,full-time,bachelor,married,0.4
0.0,33,0.0225748733298774,0.5434782608695653,self-employed,high school,married,0.8
0.0,42,0.1663851775053928,0.0507246376811594,self-employed,bachelor,divorced,0.0
0.0,35,0.7550040969214561,0.0072463768115942,contract,bachelor,married,0.2
0.0,41,0.1229076436848881,0.3913043478260869,full-time,high school,married,0.2
0.0,28,0.1504991555325161,0.0869565217391304,full-time,bachelor,divorced,0.2
0.0,63,0.112038260229762,0.2971014492753623,full-time,some college,divorced,0.2
0.0,53,0.1371214528185147,0.3623188405797101,self-employed,high school,married,0.2
0.0,31,0.3227370779752846,0.0652173913043478,contract,bachelor,married,0.4
0.0,49,0.5802578552198123,0.4565217391304348,full-time,bachelor,married,0.6000000000000001
0.0,22,0.0,0.3260869565217391,full-time,bachelor,single,0.0
0.0,37,0.3310981421715355,0.3985507246376811,full-time,some college,married,0.2
0.0,57,0.0484941723382552,0.927536231884058,self-employed,high school,single,0.0
0.0,33,0.2449791809501513,0.036231884057971,self-employed,graduate,married,0.6000000000000001
0.0,39,0.158860219728767,0.2971014492753623,self-employed,bachelor,married,0.8
0.0,38,0.670557348539322,1.0,full-time,bachelor,married,0.8
0.0,29,0.465711275731175,0.2898550724637681,full-time,bachelor,married,0.4
0.0,50,0.3127038009397835,0.1159420289855072,full-time,graduate,married,0.4
0.0,31,0.1220715372652631,0.4782608695652174,part-time,advanced,married,0.0
0.0,27,0.4924666811591779,0.5434782608695653,full-time,bachelor,married,0.2
0.0,50,0.5927994515141887,0.1159420289855072,self-employed,bachelor,single,0.2
0.0,48,0.0685607264092573,0.3115942028985507,full-time,graduate,single,0.0
0.0,36,0.0209026604906272,0.4057971014492753,full-time,bachelor,married,0.6000000000000001
0.0,55,0.1814350930586445,0.3985507246376811,full-time,graduate,married,0.4
0.0,53,0.205682179227772,0.0579710144927536,self-employed,high school,married,0.0
0.0,21,0.1337770271400143,0.2101449275362319,full-time,some college,married,1.0
0.0,29,0.1780906673801441,0.4710144927536232,full-time,bachelor,single,0.0
0.0,29,0.2274209461380244,0.746376811594203,full-time,graduate,single,0.2
0.0,23,0.0635440878915068,0.3768115942028985,self-employed,high school,single,0.2
0.0,55,0.2734067992174044,0.5434782608695653,self-employed,graduate,married,0.0
0.0,42,0.1513352619521412,0.5434782608695653,full-time,graduate,single,0.2
0.0,32,0.3160482266182839,0.4275362318840579,full-time,some college,married,0.0
0.0,50,0.7098543502617012,0.2826086956521739,self-employed,bachelor,married,0.0
0.0,41,0.4949750004180532,0.2753623188405797,self-employed,bachelor,married,0.0
0.0,32,0.0953161318372602,0.5072463768115942,full-time,bachelor,single,0.0
0.0,35,0.2951455661276567,0.2826086956521739,full-time,high school,married,0.6000000000000001
0.0,29,0.3770839952509155,0.0,full-time,bachelor,single,0.0
0.0,42,0.1530074747913914,0.1376811594202898,part-time,bachelor,divorced,0.0
0.0,55,0.0459858530793799,0.3695652173913043,self-employed,high school,married,0.6000000000000001
0.0,40,0.3135399073594087,0.3985507246376811,contract,bachelor,married,0.0
0.0,28,0.0518385980167555,0.0942028985507246,full-time,bachelor,single,0.0
0.0,20,0.1463186234343907,0.036231884057971,full-time,some college,married,0.4
0.0,41,0.2023377535492717,0.3623188405797101,part-time,high school,married,0.8
0.0,35,0.0,0.601449275362319,full-time,high school,single,0.2
